match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9433556,train,7727,0.5075641748589836,cat,no,100,9,0.001,0.874871936020636,0.7231833910034602,0.8571428571428571,1.164319248826291,0.9444444444444444,0.6666666666666666,1.087344028520499,1.1202307596547023,0.64,1.5
9222387,train,27,0.5121844156421154,cat,no,100,9,0.001,-0.6811631435626437,0.540579944921432,0.7916666666666666,1.053291536050157,0.6300505050505051,0.8181818181818182,0.7733855454795273,1.1190087455877284,2.33,0.9230769230769232
9516709,train,30435,0.5039773204498372,cat,no,100,9,0.001,0.9970644978652996,1.2216470588235293,1.5,0.9419795221843004,1.2,1.3333333333333333,0.7673938002296211,1.069358441862588,1.89,1.6
8887829,train,33949,0.5132544783872635,cat,no,100,9,0.001,-1.897269584770902,0.2998760842627013,0.4375,0.545,0.5011655011655012,0.5714285714285714,1.144885441096879,1.0619611606762516,1.14,0.5454545454545454
9272528,train,33963,0.5102963634836191,cat,no,100,9,0.001,-1.4120666136758242,1.3985228002569043,1.8571428571428568,1.05,5.762711864406779,1.3333333333333333,0.9484113712374584,1.0456169820089802,0.86,1.0
9433024,train,8301,0.5059479574803536,cat,no,100,9,0.001,-1.3186117110309703,0.4014074182671162,1.0,0.9517241379310344,0.1368078175895765,0.2,0.8130454754248968,0.9375761558561632,1.73,0.3333333333333333
9220063,train,41,0.5095892251372846,cat,no,100,9,0.001,-0.4650298158206678,1.1911852293031566,1.5714285714285714,1.8235294117647056,0.9467455621301776,0.7142857142857143,1.3511586452762925,1.0652921195157263,1.0,0.5555555555555556
9084914,train,10618,0.5042756796952079,cat,no,100,9,0.001,-0.481295976209992,0.5529932448171442,0.6363636363636364,0.9322033898305084,0.6023738872403561,0.5,1.081702544031311,1.1832914663583265,0.88,0.2
9084830,train,8182,0.5204023953366379,cat,no,100,9,0.001,-1.1029843792050007,0.2102585841458245,0.8,0.7027027027027027,0.5542857142857143,0.6666666666666666,0.6234751450079425,1.1156169903000122,0.43,0.5
9272668,train,33928,0.5184051983153931,cat,no,100,9,0.001,-0.9745108688879104,0.5012588693064775,0.9230769230769232,0.6855895196506551,1.1100478468899522,0.5,0.9272007896409812,1.0463665738315586,1.0,1.0
9097346,train,22497,0.5199742918555541,cat,no,100,9,0.001,-17.493281763813354,0.4865156418554476,1.0,0.6790123456790124,0.5774647887323944,1.0,0.9847148736037624,1.23966722910067,0.86,1.0
9644116,train,48,0.5088030307306631,cat,no,100,9,0.001,3.316504077424791,4.583446404341927,4.0,3.796875,1.6701030927835052,2.0,1.1705941302791696,1.1940370370785889,0.86,1.0
9331300,train,12634,0.5221225037958424,cat,no,100,9,0.001,-8.66118150646879,0.4590163934426229,0.75,0.5,1.0,1.0,0.3318965517241379,0.7497671632061056,0.9,1.0
9344376,train,23316,0.501396325592901,cat,no,100,9,0.001,0.3464442960149996,0.5925110132158591,0.3333333333333333,1.105263157894737,1.0,1.0,0.8229376257545273,1.265417667506875,0.75,1.0
9587031,train,36126,0.5116853908627964,cat,no,100,9,0.001,0.1867572370957486,0.8635930653457802,1.25,1.350877192982456,2.828125,1.6,1.2210012210012209,1.0356804326384588,0.51,0.875
9433570,train,7573,0.5104007237138487,cat,no,100,9,0.001,0.2451041996324703,1.559819413092551,1.0,1.836065573770492,5.125,1.0,0.6796448487723656,0.9153186784451788,0.48,1.0
9433325,train,9701,0.5117663486615092,cat,no,100,9,0.001,0.5971654764378614,1.5482035928143714,0.6923076923076923,1.009569377990431,1.5303030303030305,1.0,1.0828760441436496,0.9551193619300832,1.12,3.25
9433864,train,8987,0.5136745497330888,cat,no,100,9,0.001,2.292299787648375,1.1785033365109627,1.0,0.8415300546448088,1.69811320754717,3.0,1.0324074074074074,0.8901150735746036,1.15,1.0
9327499,train,1210,0.504573072489851,cat,no,100,9,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9516471,train,30393,0.513703183839015,cat,no,100,9,0.001,-1.096284174957122,1.795664816283373,1.0,1.2809523809523808,4.850746268656716,5.0,1.0853785462481114,1.0446613422295334,2.33,1.0
9484530,train,40564,0.504533376565456,cat,no,100,9,0.001,-0.3057197602213988,1.8918391253416635,0.6923076923076923,0.8055555555555556,0.5299145299145299,0.4,0.9356300318292456,0.977470950788616,0.6,0.2916666666666667
9087266,train,20,0.51359512951033,cat,no,100,9,0.001,-0.5432957353314122,0.7196076488655504,0.8947368421052632,0.596551724137931,0.992079207920792,1.125,0.7379560265546012,0.97666750365251,0.88,1.0666666666666669
9457405,train,45072,0.5039800865913575,cat,no,100,9,0.001,0.9145824083842208,1.903628117913832,1.6,1.1101694915254237,1.2769230769230768,1.0,0.983927893630642,0.9181677227067502,1.0,0.6
9128783,train,30421,0.5143942281209966,cat,no,100,9,0.001,-0.381100137075633,0.687259677005896,1.2142857142857142,1.0452830188679243,1.9475218658892128,1.375,0.9089271642463131,1.0067974427781323,0.42,3.125
9516366,train,30393,0.5115284990275313,cat,no,100,9,0.001,-1.3053454680632828,0.8534599728629579,1.0,1.0615384615384615,0.8662900188323918,0.8571428571428571,1.0606813795112713,1.0831381714735009,0.53,1.75
9087189,train,118,0.502077596097964,cat,no,100,9,0.001,0.1189635936370108,0.6570815450643777,0.9090909090909092,1.1590909090909092,3.259259259259259,2.6666666666666665,1.164227982162765,0.9540407656352744,1.0,0.8181818181818182
9516590,train,30428,0.5070566553511896,cat,no,100,9,0.001,0.766609936231583,1.7106252135292108,0.7727272727272727,0.8633333333333333,0.7567567567567568,1.0,0.9633739427329866,1.114776047996833,0.92,0.5
9344327,train,23750,0.5212088598131313,cat,no,100,9,0.001,-4.169815647608256,0.4352818371607516,1.0,0.4155844155844156,1.4680851063829787,1.0,0.5389830508474577,1.0596299597364989,0.48,1.0
9503878,train,202,0.5072459990182983,cat,no,100,9,0.001,9.751678371932464,3.749665327978581,1.0,2.041095890410959,1.0397350993377483,1.5,0.8607756772558957,1.1237564256242405,0.62,6.0
9262245,train,36098,0.5074007382489641,cat,no,100,9,0.001,-0.8523784350294901,1.3132640586797066,1.4444444444444444,1.2365591397849462,0.4894957983193277,0.5555555555555556,0.8169103623649077,0.9482491409666648,1.2,0.7333333333333333
9433913,train,9701,0.5075075695535208,cat,no,100,9,0.001,-0.090884952668744,1.373674734946989,0.6111111111111112,0.9315068493150684,0.5967741935483871,1.0,1.0596330275229355,0.960171535911558,1.42,0.5
9433003,train,9701,0.5011249366189561,cat,no,100,9,0.001,-0.1036171618371579,1.017944843218738,2.0,1.1179775280898876,2.7524752475247523,5.0,0.9180909668761918,0.88735078853414,1.75,1.0
9271646,train,47501,0.5192336947258119,cat,no,100,9,0.001,1.4926583786179843,1.7808393387028405,1.5555555555555556,1.5378787878787878,1.8972602739726028,2.0,1.5918419375398345,1.0331615784667894,1.02,2.0
9344285,train,22763,0.5069696785751244,cat,no,100,9,0.001,0.4628320907008894,2.159763313609468,1.0,1.2142857142857142,1.0,1.0,0.6744444444444444,0.9884287604727996,1.2,1.0
9330915,train,14860,0.5211899854256209,cat,no,100,9,0.001,-2.446398041187144,0.2005141388174807,0.0833333333333333,0.272,1.0,1.0,0.5275974025974026,0.8178993114638126,0.6,1.0
9866345,train,17982,0.5143533415880626,cat,no,100,9,0.001,2.103519865462986,1.8538181818181816,2.2,2.3488372093023258,2.076923076923077,2.0,0.9812994837700272,0.8483157487972202,0.5,0.75
9084711,train,9701,0.5094954811866621,cat,no,100,9,0.001,-0.4212878530257695,0.5887462235649547,0.4285714285714285,0.5625,0.3940972222222222,0.4444444444444444,1.219619379507629,0.9592116997041162,1.0,0.7777777777777778
9076885,train,40424,0.5098404408331868,cat,no,100,9,0.001,12.0735604442826,1.3223570190641247,0.8333333333333334,1.8472222222222223,0.634453781512605,0.75,1.3822975517890772,1.0620886291349438,1.0,2.6666666666666665
9539732,train,62,0.5120072485968282,cat,no,100,9,0.001,-1.7656432827295705,0.6831192247013748,2.2857142857142856,1.2118226600985222,3.39375,2.2,1.4255490641566593,1.0418412457873811,0.81,2.0
9433227,train,8056,0.5020675259924654,cat,no,100,9,0.001,1.1991398839631344,4.7492625368731565,2.0,1.2307692307692308,6.951219512195122,5.0,1.0986567389445088,1.1094858368448188,3.93,2.0
9084746,train,7258,0.5007864241102622,cat,no,100,9,0.001,0.6864262302203898,1.962809917355372,1.1428571428571428,1.1958041958041958,1.6740088105726871,1.25,0.7350209522875977,1.0082902963238012,1.0,1.8
9097416,train,23841,0.5044404881126546,cat,no,100,9,0.001,11.708321769363971,0.3752244165170557,0.25,0.088235294117647,1.0,1.0,0.3893028690120731,1.0266893335808978,1.0,1.0
9614989,train,27,0.5138485014111149,cat,no,100,9,0.001,0.0568571028741882,1.4049128367670365,1.0714285714285714,1.1434782608695653,1.3644646924829158,1.3333333333333333,1.2282295533002827,0.962138304377546,0.44,0.75
9076906,train,40452,0.5053939411495624,cat,no,100,9,0.001,-1.019417872516205,1.0074324324324324,0.7142857142857143,0.7,0.5266272189349113,0.6666666666666666,1.0279471544715446,1.051890678204263,1.0,0.3333333333333333
9051083,train,40550,0.508806043666898,cat,no,100,9,0.001,-0.692337851826412,0.6178560395427866,0.6153846153846154,0.7157894736842105,1.4595959595959596,2.0,0.8683318597111701,1.0923778781299398,0.46,0.1428571428571428
9489458,train,46752,0.5067613889071174,cat,no,100,9,0.001,-0.1994858467902813,0.8588459099556119,1.0833333333333333,1.0808510638297872,1.2116991643454038,0.75,1.0339399454049134,1.052892348750798,1.42,0.125
9262168,train,36070,0.5145485729698416,cat,no,100,9,0.001,0.6964004896444487,0.5211267605633803,2.1666666666666665,1.349112426035503,2.1218487394957983,2.6666666666666665,1.162414599618391,0.8864241217772937,0.87,2.7142857142857144
9433311,train,6838,0.5005041909616179,cat,no,100,9,0.001,-0.1793113023917141,1.016622591613147,1.1111111111111112,1.3450704225352113,6.075471698113208,7.0,1.261333914559721,0.9814278350957047,0.54,1.0
9684296,train,15413,0.5142290284618184,cat,no,100,9,0.001,-1.2364705947445316,0.0133010882708585,0.3333333333333333,1.0,1.0,1.0,1.0,0.7391106602824584,1.0,1.0
9128524,train,30393,0.507716580528213,cat,no,100,9,0.001,-0.4428361729158183,1.5088652482269505,0.55,0.8333333333333334,0.9479166666666666,0.8,1.3396707709960725,1.0452200370130729,2.64,0.3461538461538461
9684989,train,14454,0.5141269265553402,cat,no,100,9,0.001,1.7766574801886608,10.279661016949152,6.0,6.137931034482759,1.0,1.0,1.2355701036552105,1.0815346718170962,1.14,1.0
9272696,train,33935,0.5094203009396984,cat,no,100,9,0.001,-0.6640460734653639,0.9515136598572485,1.1538461538461535,1.2717948717948715,0.7545126353790613,1.5,1.2895509662751043,1.0113658338841398,0.46,0.9
9128825,train,30407,0.5162621663242015,cat,no,100,9,0.001,-1.531461560828748,0.5044652581137007,0.875,0.8494208494208494,0.6337209302325582,0.5,0.8453796889295517,1.077617508257246,0.16,0.7
9684751,train,12473,0.5176445462602615,cat,no,100,9,0.001,-2.612157666348957,0.1565217391304348,3.0,1.0434782608695652,1.0,1.0,0.5997889305816134,0.852920283004845,0.54,1.0
9793811,train,62,0.5123768388019314,cat,no,100,9,0.001,1.3416865392637471,8.384920634920634,1.6666666666666667,4.583333333333333,0.7901234567901234,1.0,2.29037037037037,1.2825138276124026,1.0,0.75
9128370,train,30428,0.5078366467708457,cat,no,100,9,0.001,0.8525928228966098,1.0223417459660735,1.3333333333333333,0.990521327014218,0.8848167539267016,0.5,0.7333403516159596,0.9772475018678402,1.86,1.2857142857142858
9516485,train,30435,0.5046290772996652,cat,no,100,9,0.001,5.016307015662205,0.6276200135226504,1.0666666666666669,1.0427046263345197,0.5565217391304348,1.0,0.7209015633352608,0.9141571741587036,0.71,8.0
9051013,train,44904,0.5154627348207999,cat,no,100,9,0.001,-3.468290040010361,1.1199750701153006,1.0,0.9386792452830188,0.6013986013986014,0.5,0.7252465824537119,1.1842196194093129,0.44,3.5
9176649,train,293,0.5095044373849372,cat,no,100,9,0.001,2.972418535584644,1.581841432225064,0.6666666666666666,0.5652173913043478,0.2993197278911564,0.6666666666666666,0.6409472495378129,0.8039524096771336,2.07,1.25
9290630,train,62,0.5054195740028699,cat,no,100,9,0.001,-1.3068790399124377,0.9008416220351952,1.0,0.7852112676056338,0.7094017094017094,0.8,0.8270850884582983,1.0275168554584604,0.93,0.3333333333333333
9128566,train,30414,0.5093258063033228,cat,no,100,9,0.001,-1.74602378155369,1.1021660649819494,0.7777777777777778,0.7943262411347518,1.1631944444444444,1.5,1.228672077712217,1.145813436857368,0.58,0.5555555555555556
9256351,train,62,0.5171157405968453,cat,no,100,9,0.001,0.5457539296907798,8.247480403135498,7.0,3.0821917808219177,32.45454545454545,3.0,1.0921323796823856,0.8600531652078215,1.45,0.7142857142857143
9331006,train,15623,0.5131463696957119,cat,no,100,9,0.001,2.529423296310017,3.07089552238806,1.5,14.5,1.0,1.0,2.0038580246913584,1.0378982313176248,1.0,1.0
9272430,train,33928,0.502279709456331,cat,no,100,9,0.001,-0.6649080695555145,0.9665105386416862,0.6153846153846154,0.8511627906976744,0.3920265780730897,0.4285714285714285,1.0143884892086332,0.9879969539302036,0.42,0.8333333333333334
9668532,train,41,0.5008760376456902,cat,no,100,9,0.001,0.0643721140272821,0.6215030170049369,0.7,1.0833333333333333,0.4782122905027933,0.7777777777777778,1.1667266834713723,1.0761788081035188,0.58,5.0
9587115,train,36098,0.5103855261940963,cat,no,100,9,0.001,0.7085824044477871,2.127110228401192,1.1666666666666667,1.0661764705882353,0.704225352112676,0.5,1.011063829787234,0.8343705512062554,0.87,0.75
9344369,train,22784,0.510362259325508,cat,no,100,9,0.001,-0.0210211030591771,0.9134125636672326,1.5,1.1290322580645162,2.4545454545454546,1.0,0.9584165834165836,1.152965277832663,0.41,0.4
9457573,train,35790,0.5219782702822423,cat,no,100,9,0.001,-3.417813232245436,0.3694852941176471,0.8571428571428571,0.8432835820895522,0.3586626139817629,0.4285714285714285,1.090950226244344,1.0322087554913617,0.22,1.1
9128405,train,48341,0.5060273785170788,cat,no,100,9,0.001,2.2884746710189146,0.74875,0.8,0.7572815533980582,1.297560975609756,0.8,1.2269453607961631,1.144039439320368,1.0,1.0
9433360,train,7258,0.5100294571990158,cat,no,100,9,0.001,-0.1451402871891161,0.7674810446503791,0.3571428571428571,0.5330188679245284,0.4876033057851239,1.0,0.8909657320872274,1.085769527298169,0.62,0.6
9085152,train,6698,0.5038253925121222,cat,no,100,9,0.001,0.1881488653603147,5.760330578512397,1.0,1.3021582733812949,0.6043956043956044,0.8,0.8983848430050959,0.9424694853737932,1.98,1.0
9151078,train,27,0.5007461058572332,cat,no,100,9,0.001,2.325366964330108,2.91881513987932,1.6666666666666667,1.4791666666666667,4.238636363636363,3.6666666666666665,1.0607014131243206,1.026494664484234,1.0,1.0
9344446,train,23750,0.5106525126976108,cat,no,100,9,0.001,1.133715747370932,0.9484808454425364,0.625,0.8716216216216216,0.5802469135802469,1.0,1.3204233822468123,0.9359398284868722,3.0,1.0
9680173,train,47487,0.5076776432327238,cat,no,100,9,0.001,-1.4350278407960009,2.7523335407591785,1.4285714285714286,0.9223300970873788,0.421875,1.5,0.7124284115594761,0.8011749859739182,1.0,1.0
9330502,train,45961,0.5056529789923758,cat,no,100,9,0.001,3.907596801005282,0.4426229508196721,2.0,18.0,1.0,1.0,6.407407407407407,1.0256595419071848,1.0,1.0
9051146,train,40606,0.5120743558077785,cat,no,100,9,0.001,-11.355959792402157,1.0416060517893513,0.8888888888888888,0.8057553956834532,0.7878787878787878,0.6666666666666666,1.001375515818432,0.9996463643303304,0.8,0.7692307692307693
9094245,train,46773,0.5081104192503456,cat,no,100,9,0.001,-0.2511988232694722,0.8611552729199788,0.6,0.7620689655172413,0.787012987012987,0.5714285714285714,0.8553928095872169,0.902689143652171,1.0,0.125
9331258,train,15623,0.5230950703270335,cat,no,100,9,0.001,-3.0985217342770186,0.0891647855530474,0.6666666666666666,0.5869565217391305,1.0,1.0,0.9974193225095208,0.942308957146328,0.54,1.0
9051174,train,40550,0.5127801349182204,cat,no,100,9,0.001,0.8202499931572191,1.9916201117318435,0.8,1.0934579439252337,2.688311688311688,1.0,1.510167992926614,1.1103995782079996,1.32,0.2941176470588235
9684632,train,11157,0.5111863104453941,cat,no,100,9,0.001,1.084894708753016,5.673333333333333,6.0,10.714285714285714,1.0,1.0,1.015893769152196,0.9571154348154244,1.18,1.0
9084732,train,6698,0.5093332693867787,cat,no,100,9,0.001,1.3326664590790052,1.2882352941176471,0.6666666666666666,0.9141104294478528,0.4845360824742268,0.5714285714285714,1.0318343917990065,1.0111516174738762,2.57,1.0
9849678,train,209,0.5121891787100539,cat,no,100,9,0.001,-0.618889750798542,0.5465041693393201,0.6,1.0365853658536586,2.4153846153846152,3.0,0.6924663471598099,0.8534241631428643,1.0,1.0
9250380,train,146,0.5047019259787942,cat,no,100,9,0.001,-7.388645966537838,0.1601941747572815,0.3333333333333333,1.0,1.0,1.0,1.0,0.9037353217470294,1.0,1.0
9887863,train,202,0.5012688141973098,cat,no,100,9,0.001,-4.093233159139524,0.3322949117341641,0.8333333333333334,0.5431034482758621,1.435897435897436,1.0,1.2122892635314997,0.9520813328394718,1.08,1.3333333333333333
9344460,train,23750,0.5150517735764539,cat,no,100,9,0.001,-1.0320931579086283,0.8383311603650587,1.0,0.5277777777777778,0.4574468085106383,0.5,0.4238289183344129,0.9198173556142076,0.77,1.0
9782072,train,202,0.5016979165803539,cat,no,100,9,0.001,-8.67856322765027,0.0945945945945946,0.2,0.0684931506849315,1.0,1.0,3.2142857142857144,0.612964206488906,1.06,1.0
9433234,train,7727,0.5064661180389667,cat,no,100,9,0.001,-0.2137367390212088,1.7654130702836004,0.4705882352941176,0.7045454545454546,0.5166666666666667,0.6666666666666666,0.8022405825514632,0.9876501145583936,1.77,2.0
9087070,train,188,0.5110094015859247,cat,no,100,9,0.001,-0.2499725568048836,0.4499738082765846,0.9,1.1428571428571428,2.585185185185185,2.333333333333333,1.0517286675073565,1.1882608904446084,1.0,1.6363636363636365
9094343,train,46731,0.5166820488851043,cat,no,100,9,0.001,-2.2443655235788578,0.7946358653093187,0.7222222222222222,0.6840148698884758,1.3535031847133758,1.3333333333333333,0.8915816326530612,0.9978596082713272,3.9,1.0
9388504,train,17744,0.5007906224385805,cat,no,100,9,0.001,0.9106871485762636,0.3206521739130434,0.3076923076923077,0.3157894736842105,1.0,1.0,1.102253623517652,0.928015130302286,0.18,1.0
9823064,train,202,0.5026074179225355,cat,no,100,9,0.001,0.4923822391209083,0.4247863247863248,1.6666666666666667,0.8305084745762712,1.0,1.0,0.3620689655172414,1.0487970884447968,1.0,1.0
9051132,train,40592,0.5018998031146897,cat,no,100,9,0.001,1.100504549871326,0.8984352773826458,0.75,1.5727272727272728,0.1948051948051948,1.0,1.4164000250956772,0.9511223975733908,1.0,1.7142857142857142
9084963,train,9876,0.5182791869944736,cat,no,100,9,0.001,-0.4729041596338326,0.368108566581849,0.375,0.4462809917355372,0.1611785095320624,0.25,0.6878102180036578,1.1538339375968143,0.61,1.75
9085166,train,8301,0.511745304007165,cat,no,100,9,0.001,-0.0699159973541609,1.0864312267657992,1.2857142857142858,0.8344370860927153,2.565217391304348,3.0,0.8352936267116552,0.9251760189606332,1.0,1.0
9051230,train,40578,0.5076393038791224,cat,no,100,9,0.001,-0.5166353789997971,0.6716338477913784,0.7,0.6889952153110048,4.966666666666667,1.5,1.4217439293598233,0.9714200349784572,1.89,0.2
9250268,train,76,0.5049850580602551,cat,no,100,9,0.001,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9087049,train,20,0.5177412042562577,cat,no,100,9,0.001,-0.4346523565888409,0.3657322504584752,0.3181818181818182,0.4227129337539432,0.2969187675070028,0.3636363636363636,0.5434300341296928,1.0084020513858194,1.3,0.7777777777777778
9484572,train,40564,0.5029959575052183,cat,no,100,9,0.001,-0.4160182230531979,0.9894953185658826,0.5294117647058824,0.8214285714285714,0.5538160469667319,0.5,0.8367546432062559,1.07906119996898,0.42,0.5714285714285714
9290637,train,62,0.5022427480705747,cat,no,100,9,0.001,-1.127131312672781,1.427390076643808,1.05,0.8901515151515151,0.5963488843813387,0.625,0.8090766823161188,1.0072516569032592,1.04,1.0
9587038,train,36070,0.5138706872260841,cat,no,100,9,0.001,-1.002066994631257,0.7541016406562625,1.8,0.9651162790697676,2.395348837209302,1.0,0.6500140331181589,1.102143024426892,0.37,0.5
9433262,train,7608,0.5044677784170767,cat,no,100,9,0.001,4.984829183931386,3.920337394564199,1.8,3.7755102040816326,1.0,1.0,1.5415675180762478,1.1148874634823174,0.84,0.4285714285714285
9702713,train,33935,0.5183332975854706,cat,no,100,9,0.001,-0.8407790742531831,0.6821862348178138,0.7333333333333333,0.8407079646017699,0.8032786885245902,0.6666666666666666,0.72964132641552,1.0940997929996248,0.4,0.75
9272759,train,33928,0.5108147913288076,cat,no,100,9,0.001,1.579254389169456,1.7326732673267329,1.1666666666666667,1.2822085889570551,1.0248756218905473,1.0,1.1084461107829793,1.1359276387183947,0.8,0.4166666666666667
9457629,train,40424,0.5178382589764374,cat,no,100,9,0.001,0.5866567433187933,4.644827586206897,2.5,2.260869565217391,1.915254237288136,1.5,1.1576944811210543,1.0518628576906366,2.11,0.4285714285714285
9684975,train,14454,0.5157270662143069,cat,no,100,9,0.001,-2.826408841692348,1.1087328767123288,0.5,0.6107784431137725,1.2692307692307692,1.0,0.5649231448304514,1.1116441054969095,0.92,1.0
9516506,train,30435,0.5099077896862343,cat,no,100,9,0.001,-0.4605299638987623,0.8956203265679842,1.0,1.063197026022305,0.6580829756795422,0.6,1.4419682539682537,1.0715598774297797,2.0,2.0
9097332,train,23869,0.5092888389288671,cat,no,100,9,0.001,3.553893874671031,10.125,1.0,18.5,1.0,1.0,1.5737967914438504,1.0107585444060434,1.0,0.4
9051118,train,44904,0.5167391277240413,cat,no,100,9,0.001,2.032808667626014,1.00922988174214,1.4545454545454546,1.1954022988505748,1.049689440993789,0.7777777777777778,1.4228833953183115,0.8498259540230273,3.5,0.3333333333333333
9344404,train,22763,0.5130050959659692,cat,no,100,9,0.001,-0.1298812623220728,0.3102493074792243,0.4,1.0491803278688523,1.0,1.0,2.049585519811393,1.1667732242949538,0.67,1.0
9457433,train,47529,0.5148658933421996,cat,no,100,9,0.001,3.029430925449315,2.8790123456790124,1.4285714285714286,1.4339622641509433,0.9808612440191388,1.3333333333333333,1.0090508806262233,0.9581457824965384,1.65,1.5
9331244,train,11220,0.5066252614960385,cat,no,100,9,0.001,0.7468544731468416,1.1861152141802067,1.25,2.25,2.0,1.0,0.6959706959706959,0.6043654175036998,1.38,1.0
9262070,train,36070,0.5066937664041168,cat,no,100,9,0.001,-0.1237122003590274,0.3967479674796748,0.8181818181818182,0.7991071428571429,2.0779220779220777,1.75,0.7411647585863615,1.1256331038661276,1.5,1.4444444444444444
9489416,train,46773,0.5030259090914515,cat,no,100,9,0.001,0.3655318426878189,1.13664,1.0625,1.0390070921985817,0.3655172413793103,0.6666666666666666,0.9203935599284436,0.9359990298813392,0.93,1.2
9263092,train,76,0.5119866819045388,cat,no,100,9,0.001,-1.2288523918835468,0.8316766070245195,1.8,1.3893805309734513,2.984375,1.75,1.3386948559362353,0.827146622589818,1.57,0.3076923076923077
9094385,train,46745,0.5123837713525958,cat,no,100,9,0.001,-0.2892024841402676,0.6447899838449112,0.6842105263157895,0.7023411371237458,0.7819905213270142,0.5,0.7924123120973512,0.9084450417542096,0.81,0.5
9076864,train,42573,0.5075859879489986,cat,no,100,9,0.001,1.5013026948968369,1.4589178356713426,0.7777777777777778,1.3333333333333333,0.5634328358208955,0.6,0.8507859661705817,1.0080468040164612,1.0,2.0
9344432,train,22784,0.5056182532311337,cat,no,100,9,0.001,-2.189205881123928,0.4963872832369942,0.625,0.4028776978417266,0.8518518518518519,1.0,0.657842501721114,0.8843840587270875,0.72,1.0
9027402,train,17583,0.516803039794213,cat,no,100,9,0.001,-10.52027285802004,0.485781990521327,0.75,0.8333333333333334,1.0,1.0,0.7898009950248754,1.038735778968719,1.0,1.0
9085068,train,7727,0.5062516997309201,cat,no,100,9,0.001,-0.0150951804718653,1.078062678062678,0.9,1.3741007194244603,1.5243055555555556,1.0,1.3253761309181826,0.912945581667024,0.69,1.5
9684562,train,12669,0.5104363021121169,cat,no,100,9,0.001,6.862243194786797,3.3260869565217392,1.0,11.0,1.0,1.0,1.3511111111111114,1.1326380513954517,1.0,1.0
9407796,train,48922,0.5090000859097185,cat,no,100,9,0.001,-1.4565969670480736,0.9026360544217688,0.7857142857142857,0.8111111111111111,1.5154185022026432,1.0,0.7177359730551219,0.9693673191574664,1.0,0.2142857142857142
9407817,train,48943,0.5049711263775178,cat,no,100,9,0.001,-0.7303107506903073,1.165732959850607,1.25,0.8516949152542372,0.8658823529411764,1.2,1.1059013091641494,1.0221880366115408,0.44,3.333333333333333
9262126,train,36070,0.5121184227211368,cat,no,100,9,0.001,-1.3978087204117453,2.304471256210078,0.6666666666666666,0.9295774647887324,0.6173708920187794,0.7142857142857143,0.7013250842605846,1.0159360666710917,0.54,0.3684210526315789
9388441,train,17982,0.5113986047947205,cat,no,100,9,0.001,-0.06748754416249,0.4180887372013652,1.0,0.746031746031746,1.0,1.0,1.1427162581008736,0.9312923893826154,1.47,1.0
9440570,train,55,0.5129529382228437,cat,no,100,9,0.001,-0.25612959018775,1.0826071169208424,0.9545454545454546,1.338289962825279,1.808695652173913,1.6,0.9538337602247376,1.1181642606405118,0.89,6.75
9123197,train,48,0.5091875066886421,cat,no,100,9,0.001,1.9537484548233728,1.861244019138756,1.8,1.530054644808743,1.1,0.5,1.0107499195365302,1.001156408403797,1.57,0.75
9407803,train,48929,0.5144287547873322,cat,no,100,9,0.001,1.1378700053364093,0.5946838368829453,1.0,1.0794392523364489,2.237373737373737,1.75,0.9778877748757264,1.0671579568628051,0.86,0.7
9615080,train,20,0.5036433723602382,cat,no,100,9,0.001,-0.0782092843946657,0.4964805631099024,1.1538461538461535,1.2950191570881229,1.123943661971831,2.0,1.131287726358149,1.0335078331230552,0.74,0.75
9587087,train,36084,0.5125860204727397,cat,no,100,9,0.001,-1.1473770942833157,1.4348986125933831,0.6,0.5668789808917197,0.4076086956521739,0.5,0.52046783625731,0.995274739735075,0.92,0.7272727272727273
9457503,train,42573,0.5095521287854246,cat,no,100,9,0.001,-6.978967201364309,0.7559440559440559,1.1428571428571428,1.024390243902439,3.72,1.5,1.1840064520131524,1.0228258771625054,2.86,0.6
8938348,train,55,0.5016894056915702,cat,no,100,9,0.001,-0.6789867344864078,0.7213214123352023,0.6071428571428571,0.6689814814814815,0.5815217391304348,0.7777777777777778,0.7448186528497409,1.0248902098424808,1.58,2.363636363636364
9087224,train,20,0.517660414812865,cat,no,100,9,0.001,-1.6948128333998,0.3760020358824278,0.7142857142857143,0.6503496503496503,0.6781115879828327,0.7272727272727273,0.8260622585775961,0.9668399810589507,0.42,0.2857142857142857
9077032,train,40298,0.5097514687931015,cat,no,100,9,0.001,-1.320019650699525,1.0012539184952978,0.6,0.9545454545454546,0.384020618556701,0.375,0.971915018029432,0.9908018684094124,1.04,0.5238095238095238
9388413,train,17744,0.5124329011040542,cat,no,100,9,0.001,1.0576959352757278,0.8844884488448845,0.6470588235294118,0.7536231884057971,1.0,1.0,0.7875240003339178,0.9711131001838752,0.5,1.0
