match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9503885,train,293,0.5257077561235481,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-9.487146190732746,1.0,130.125,0.1666666666666666,0.2748355832467982,0.4679487179487179,0.961783439490446,0.6666666666666666,152.0,0.4338017300906272
9084942,train,8917,0.5019204352856004,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.0523214745056543,1.1666666666666667,155.06666666666666,1.0,0.2011747430249633,0.9162011173184358,5.0,3.5,146.66666666666666,0.7840276361253242
9087245,train,55,0.512394721051348,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.5691271775958375,2.333333333333333,134.75,1.0,5.395496129486277,2.508196721311476,1.2568181818181818,1.25,149.0,2.604554689868207
9094231,train,46731,0.5197315028720255,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.178280584221071,0.7058823529411765,140.63333333333333,2.333333333333333,0.8218517774653545,0.9128630705394192,1.2654320987654322,1.0,144.6,0.9165514319998436
9484495,train,44904,0.5121920491960541,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.428770653110462,0.5714285714285714,166.36666666666667,0.8,1.0876299596859749,0.7126436781609196,0.6146095717884131,0.5,142.0,0.8192157169203997
9087014,train,69,0.5244373010925459,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.0115839811414031,1.625,131.75,1.0,1.410772578890098,1.807692307692308,2.7185185185185183,2.333333333333333,130.33333333333334,1.8405606645034305
9027416,train,17653,0.5002799361615419,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.4843637769654181,2.2,152.5,1.0,1.4516129032258065,1.7959183673469388,1.0,1.0,146.4,1.413662521541147
9433556,train,9876,0.500144564655952,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.874871936020636,0.8571428571428571,185.03333333333333,1.5,0.7231833910034602,1.164319248826291,0.9444444444444444,0.6666666666666666,145.6,1.2208618460288454
9222387,train,27,0.5232040383266612,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.6811631435626437,0.7916666666666666,0.0,0.9230769230769232,0.540579944921432,1.053291536050157,0.6300505050505051,0.8181818181818182,151.93333333333334,1.410872760488508
9516709,train,30393,0.5066073599313857,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.9970644978652996,1.5,173.36666666666667,1.6,1.2216470588235293,0.9419795221843004,1.2,1.3333333333333333,166.8,0.8699272054951762
8887829,train,33949,0.5309151734925979,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.897269584770902,0.4375,143.43333333333334,0.5454545454545454,0.2998760842627013,0.545,0.5011655011655012,0.5714285714285714,143.86666666666667,0.6448262639369341
9272528,train,33963,0.5030198549333963,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.4120666136758242,1.8571428571428568,146.13333333333333,1.0,1.3985228002569043,1.05,5.762711864406779,1.3333333333333333,138.13333333333333,0.8388284846401929
9433024,train,8182,0.5092967444120147,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.3186117110309703,1.0,164.16666666666666,0.3333333333333333,0.4014074182671162,0.9517241379310344,0.1368078175895765,0.2,158.2,0.9138019264383316
9220063,train,41,0.5133690207781493,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.4650298158206678,1.5714285714285714,0.0,0.5555555555555556,1.1911852293031566,1.8235294117647056,0.9467455621301776,0.7142857142857143,157.8,1.858125598251287
9084914,train,10618,0.505766028927697,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.481295976209992,0.6363636363636364,149.73333333333332,0.2,0.5529932448171442,0.9322033898305084,0.6023738872403561,0.5,140.8,1.2138496668705885
9084830,train,8182,0.5346944587442695,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.1029843792050007,0.8,145.86666666666667,0.5,0.2102585841458245,0.7027027027027027,0.5542857142857143,0.6666666666666666,138.33333333333334,0.7623903637038999
9272668,train,33928,0.5266199255549628,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.9745108688879104,0.9230769230769232,152.03333333333333,1.0,0.5012588693064775,0.6855895196506551,1.1100478468899522,0.5,135.0,0.5598777031471812
9097346,train,22497,0.5165145948983321,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-17.493281763813354,1.0,143.1,1.0,0.4865156418554476,0.6790123456790124,0.5774647887323944,1.0,145.2,0.8595381875992371
9644116,train,48,0.5064098298585583,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,3.316504077424791,4.0,145.42857142857142,1.0,4.583446404341927,3.796875,1.6701030927835052,2.0,130.86666666666667,2.6014170809962804
9331300,train,12634,0.5394954276452268,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-8.66118150646879,0.75,123.96666666666668,1.0,0.4590163934426229,0.5,1.0,1.0,128.33333333333334,0.3811192142607274
9344376,train,23316,0.5140405124843177,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.3464442960149996,0.3333333333333333,144.53333333333333,1.0,0.5925110132158591,1.105263157894737,1.0,1.0,141.33333333333334,1.2904261272379465
9587031,train,36126,0.5101208350400346,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.1867572370957486,1.25,149.53333333333333,0.875,0.8635930653457802,1.350877192982456,2.828125,1.6,131.66666666666666,1.3394844804880268
9433570,train,7573,0.5127122996592597,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.2451041996324703,1.0,185.03333333333333,1.0,1.559819413092551,1.836065573770492,5.125,1.0,145.6,1.7593155748827023
9433325,train,9701,0.5141666930763202,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.5971654764378614,0.6923076923076923,163.4,3.25,1.5482035928143714,1.009569377990431,1.5303030303030305,1.0,155.0,1.18124398101254
9433864,train,8987,0.5209276050125594,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.292299787648375,1.0,176.03333333333333,1.0,1.1785033365109627,0.8415300546448088,1.69811320754717,3.0,160.86666666666667,0.8352589924699456
9327499,train,1210,0.5065207818227568,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,129.46666666666667,1.0
9516471,train,30393,0.526897521218373,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.096284174957122,1.0,177.63333333333333,1.0,1.795664816283373,1.2809523809523808,4.850746268656716,5.0,168.2,1.5167646246628492
9484530,train,40564,0.505707070454947,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.3057197602213988,0.6923076923076923,160.66666666666666,0.2916666666666667,1.8918391253416635,0.8055555555555556,0.5299145299145299,0.4,152.0,0.7798802836071325
9087266,train,20,0.517873098120077,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.5432957353314122,0.8947368421052632,135.8,1.0666666666666669,0.7196076488655504,0.596551724137931,0.992079207920792,1.125,143.06666666666666,0.6413390149326901
9457405,train,40298,0.5058631728456224,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.9145824083842208,1.6,155.56666666666666,0.6,1.903628117913832,1.1101694915254237,1.2769230769230768,1.0,154.0,0.8209092351914292
9128783,train,30421,0.5311873434421084,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.381100137075633,1.2142857142857142,165.2,3.125,0.687259677005896,1.0452830188679243,1.9475218658892128,1.375,153.46666666666667,0.8122507565307837
9516366,train,30393,0.5147421064685382,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.3053454680632828,1.0,164.83333333333334,1.75,0.8534599728629579,1.0615384615384615,0.8662900188323918,0.8571428571428571,162.53333333333333,1.3656981068161935
9087189,train,76,0.5143968371002313,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.1189635936370108,0.9090909090909092,140.16666666666666,0.8181818181818182,0.6570815450643777,1.1590909090909092,3.259259259259259,2.6666666666666665,145.46666666666667,1.094297859673777
9516590,train,30428,0.51442856327902,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.766609936231583,0.7727272727272727,174.4,0.5,1.7106252135292108,0.8633333333333333,0.7567567567567568,1.0,168.46666666666667,0.9778853248956536
9344327,train,23750,0.5308721006091268,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-4.169815647608256,1.0,143.36666666666667,1.0,0.4352818371607516,0.4155844155844156,1.4680851063829787,1.0,128.33333333333334,0.3383994358232783
9503878,train,293,0.5019556524607648,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,9.751678371932464,1.0,127.66666666666669,6.0,3.749665327978581,2.041095890410959,1.0397350993377483,1.5,147.0,2.5971454110967405
9262245,train,36084,0.5080128510003115,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.8523784350294901,1.4444444444444444,141.16666666666666,0.7333333333333333,1.3132640586797066,1.2365591397849462,0.4894957983193277,0.5555555555555556,144.86666666666667,0.8573820930855068
9433913,train,9701,0.5214870785903858,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.090884952668744,0.6111111111111112,168.6,0.5,1.373674734946989,0.9315068493150684,0.5967741935483871,1.0,160.73333333333332,1.1695005770751603
9433003,train,7727,0.5023901531463376,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.1036171618371579,2.0,172.13333333333333,1.0,1.017944843218738,1.1179775280898876,2.7524752475247523,5.0,162.46666666666667,1.0808908368623136
9271646,train,47501,0.523766438610052,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.4926583786179843,1.5555555555555556,139.06666666666666,2.0,1.7808393387028405,1.5378787878787878,1.8972602739726028,2.0,141.86666666666667,1.1713267385608015
9344285,train,23316,0.504237416061398,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.4628320907008894,1.0,143.76666666666668,1.0,2.159763313609468,1.2142857142857142,1.0,1.0,130.93333333333334,1.470775618615629
9330915,train,14860,0.5382546974447633,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-2.446398041187144,0.0833333333333333,145.53333333333333,1.0,0.2005141388174807,0.272,1.0,1.0,153.93333333333334,0.8469497141989637
9866345,train,17982,0.5347843654160216,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.103519865462986,2.2,156.43333333333334,0.75,1.8538181818181816,2.3488372093023258,2.076923076923077,2.0,154.6,2.9091677076171027
9084711,train,9701,0.5171875328472642,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.4212878530257695,0.4285714285714285,159.06666666666666,0.7777777777777778,0.5887462235649547,0.5625,0.3940972222222222,0.4444444444444444,152.46666666666667,0.7757544262848887
9076885,train,40424,0.510804537482371,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,12.0735604442826,0.8333333333333334,142.58333333333334,2.6666666666666665,1.3223570190641247,1.8472222222222223,0.634453781512605,0.75,148.53333333333333,1.835006422497062
9539732,train,62,0.5145805706541557,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.7656432827295705,2.2857142857142856,0.0,2.0,0.6831192247013748,1.2118226600985222,3.39375,2.2,170.26666666666668,1.0554843408013974
9433227,train,8056,0.5109920295304464,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.1991398839631344,2.0,171.93333333333334,2.0,4.7492625368731565,1.2307692307692308,6.951219512195122,5.0,162.8,0.8544391310034962
9084746,train,7727,0.5094871232029635,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.6864262302203898,1.1428571428571428,159.13333333333333,1.8,1.962809917355372,1.1958041958041958,1.6740088105726871,1.25,146.4,1.092268288420572
9097416,train,23841,0.5152333598076007,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,11.708321769363971,0.25,145.23333333333332,1.0,0.3752244165170557,0.088235294117647,1.0,1.0,132.66666666666666,0.1022155800352406
9614989,train,27,0.5271927977837694,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.0568571028741882,1.0714285714285714,0.0,0.75,1.4049128367670365,1.1434782608695653,1.3644646924829158,1.3333333333333333,141.26666666666668,1.279222215873845
9076906,train,40298,0.5077428423424823,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.019417872516205,0.7142857142857143,148.1,0.3333333333333333,1.0074324324324324,0.7,0.5266272189349113,0.6666666666666666,146.93333333333334,1.08892236715303
9051083,train,40564,0.5059581256929608,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.692337851826412,0.6153846153846154,171.43333333333334,0.1428571428571428,0.6178560395427866,0.7157894736842105,1.4595959595959596,2.0,144.86666666666667,0.8707450497372654
9489458,train,46745,0.5021234623952491,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.1994858467902813,1.0833333333333333,147.6,0.125,0.8588459099556119,1.0808510638297872,1.2116991643454038,0.75,134.06666666666666,1.0447880720174076
9262168,train,36070,0.5166756060023155,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.6964004896444487,2.1666666666666665,147.43333333333334,2.7142857142857144,0.5211267605633803,1.349112426035503,2.1218487394957983,2.6666666666666665,129.2,1.1335308602722258
9433311,train,8301,0.5000470235859849,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.1793113023917141,1.1111111111111112,163.4,1.0,1.016622591613147,1.3450704225352113,6.075471698113208,7.0,155.0,1.3799467380075454
9684296,train,15413,0.5240663837391595,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.2364705947445316,0.3333333333333333,153.46666666666667,1.0,0.0133010882708585,1.0,1.0,1.0,121.8,1.0
9128524,train,30393,0.5229564032385752,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.4428361729158183,0.55,168.26666666666668,0.3461538461538461,1.5088652482269505,0.8333333333333334,0.9479166666666666,0.8,158.66666666666666,0.963426283232685
9684989,train,14454,0.5079745560485865,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.7766574801886608,6.0,137.46666666666667,1.0,10.279661016949152,6.137931034482759,1.0,1.0,147.8,3.891278317344679
9272696,train,33935,0.5097788163419572,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.6640460734653639,1.1538461538461535,153.73333333333332,0.9,0.9515136598572485,1.2717948717948715,0.7545126353790613,1.5,145.26666666666668,1.4053477258699112
9128825,train,30407,0.5313499342391397,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.531461560828748,0.875,165.3,0.7,0.5044652581137007,0.8494208494208494,0.6337209302325582,0.5,153.2,0.7157410044521755
9684751,train,12473,0.5294428916055445,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-2.612157666348957,3.0,125.46666666666668,1.0,0.1565217391304348,1.0434782608695652,1.0,1.0,118.26666666666668,0.7853666422646787
9793811,train,62,0.5243566508376374,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.3416865392637471,1.6666666666666667,0.0,0.75,8.384920634920634,4.583333333333333,0.7901234567901234,1.0,150.4,2.409333173861356
9128370,train,30428,0.50469211092511,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.8525928228966098,1.3333333333333333,162.9,1.2857142857142858,1.0223417459660735,0.990521327014218,0.8848167539267016,0.5,140.53333333333333,0.6996295811666711
9516485,train,30400,0.5020226869717161,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,5.016307015662205,1.0666666666666669,175.83333333333334,8.0,0.6276200135226504,1.0427046263345197,0.5565217391304348,1.0,170.53333333333333,0.9644429413089204
9051013,train,44904,0.5248517549224192,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-3.468290040010361,1.0,168.46428571428572,3.5,1.1199750701153006,0.9386792452830188,0.6013986013986014,0.5,155.13333333333333,0.7117611981174434
9176649,train,76,0.505591261619007,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.972418535584644,0.6666666666666666,159.5,1.25,1.581841432225064,0.5652173913043478,0.2993197278911564,0.6666666666666666,147.46666666666667,0.8211337721356549
9290630,train,62,0.5187253919446567,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.3068790399124377,1.0,183.16666666666663,0.3333333333333333,0.9008416220351952,0.7852112676056338,0.7094017094017094,0.8,140.13333333333333,0.8088198214676904
9128566,train,30414,0.5256369248281116,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.74602378155369,0.7777777777777778,169.83333333333334,0.5555555555555556,1.1021660649819494,0.7943262411347518,1.1631944444444444,1.5,163.33333333333334,0.9852164959541628
9256351,train,62,0.5187327996004195,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.5457539296907798,7.0,0.0,0.7142857142857143,8.247480403135498,3.0821917808219177,32.45454545454545,3.0,151.26666666666668,2.55673016393328
9331006,train,15623,0.5177180456838584,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.529423296310017,1.5,143.86666666666667,1.0,3.07089552238806,14.5,1.0,1.0,149.0,9.748655599310249
9272430,train,33935,0.5157114756519801,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.6649080695555145,0.6153846153846154,159.0,0.8333333333333334,0.9665105386416862,0.8511627906976744,0.3920265780730897,0.4285714285714285,128.33333333333334,1.0110770779283904
9668532,train,55,0.5047965439725999,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.0643721140272821,0.7,153.33333333333334,5.0,0.6215030170049369,1.0833333333333333,0.4782122905027933,0.7777777777777778,128.33333333333334,1.3156929442444696
9587115,train,36098,0.5157223882841804,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.7085824044477871,1.1666666666666667,163.36666666666667,0.75,2.127110228401192,1.0661764705882353,0.704225352112676,0.5,152.26666666666668,0.9948378344582516
9344369,train,22784,0.5180316936005527,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.0210211030591771,1.5,142.2,0.4,0.9134125636672326,1.1290322580645162,2.4545454545454546,1.0,136.53333333333333,1.2373568294301678
9457573,train,35790,0.5372339195139144,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-3.417813232245436,0.8571428571428571,159.76666666666668,1.1,0.3694852941176471,0.8432835820895522,0.3586626139817629,0.4285714285714285,150.26666666666668,0.7169031050759362
9128405,train,48341,0.5012823239664037,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.2884746710189146,0.8,166.8,1.0,0.74875,0.7572815533980582,1.297560975609756,0.8,148.0,0.7721415905500211
9433360,train,7258,0.5086658030707161,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.1451402871891161,0.3571428571428571,165.06666666666666,0.6,0.7674810446503791,0.5330188679245284,0.4876033057851239,1.0,155.33333333333334,0.5534420327640275
9085152,train,6698,0.5046338613611197,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.1881488653603147,1.0,153.6,1.0,5.760330578512397,1.3021582733812949,0.6043956043956044,0.8,144.73333333333332,1.47877296885487
9151078,train,27,0.5034829097726939,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.325366964330108,1.6666666666666667,131.0,1.0,2.91881513987932,1.4791666666666667,4.238636363636363,3.6666666666666665,143.6,1.1072576014134592
9344446,train,23750,0.5084797251278949,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.133715747370932,0.625,148.6,1.0,0.9484808454425364,0.8716216216216216,0.5802469135802469,1.0,145.46666666666667,0.9472081811922548
9680173,train,49657,0.5042411503042481,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.4350278407960009,1.4285714285714286,141.2,1.0,2.7523335407591785,0.9223300970873788,0.421875,1.5,147.2,0.7779784862424742
9330502,train,45961,0.5023363824570264,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,3.907596801005282,2.0,135.1,1.0,0.4426229508196721,18.0,1.0,1.0,156.2,7.04192036518889
9051146,train,40606,0.5236046592168542,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-11.355959792402157,0.8888888888888888,173.86666666666667,0.7692307692307693,1.0416060517893513,0.8057553956834532,0.7878787878787878,0.6666666666666666,153.73333333333332,0.7846292770041927
9094245,train,46773,0.5114556522733703,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.2511988232694722,0.6,142.26666666666668,0.125,0.8611552729199788,0.7620689655172413,0.787012987012987,0.5714285714285714,144.93333333333334,0.8332637920201994
9331258,train,15623,0.5419666789225646,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-3.0985217342770186,0.6666666666666666,123.96666666666668,1.0,0.0891647855530474,0.5869565217391305,1.0,1.0,128.33333333333334,0.5871176566774782
9051174,train,40550,0.5167067511614167,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.8202499931572191,0.8,168.76666666666668,0.2941176470588235,1.9916201117318435,1.0934579439252337,2.688311688311688,1.0,145.2,0.9899690453471648
9684632,train,11157,0.5027666839828547,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.084894708753016,6.0,134.73333333333332,1.0,5.673333333333333,10.714285714285714,1.0,1.0,128.53333333333333,3.885022170404004
9084732,train,6698,0.5080092919244072,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.3326664590790052,0.6666666666666666,159.13333333333333,1.0,1.2882352941176471,0.9141104294478528,0.4845360824742268,0.5714285714285714,146.4,1.248468615114782
9849678,train,209,0.5209777867738719,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.618889750798542,0.6,114.75,1.0,0.5465041693393201,1.0365853658536586,2.4153846153846152,3.0,149.0,0.8789478164240276
9250380,train,146,0.5171015450734919,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-7.388645966537838,0.3333333333333333,0.0,1.0,0.1601941747572815,1.0,1.0,1.0,143.53333333333333,1.0
9887863,train,293,0.5171786373083922,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-4.093233159139524,0.8333333333333334,137.0,1.3333333333333333,0.3322949117341641,0.5431034482758621,1.435897435897436,1.0,149.86666666666667,0.5972970600027283
9344460,train,23750,0.5184524169521199,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.0320931579086283,1.0,146.6,1.0,0.8383311603650587,0.5277777777777778,0.4574468085106383,0.5,152.26666666666668,0.5274462460350653
9782072,train,202,0.5260956682226254,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-8.67856322765027,0.2,136.0,1.0,0.0945945945945946,0.0684931506849315,1.0,1.0,151.86666666666667,0.2776194855777416
9433234,train,7727,0.510889598604353,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.2137367390212088,0.4705882352941176,171.93333333333334,2.0,1.7654130702836004,0.7045454545454546,0.5166666666666667,0.6666666666666666,162.8,0.8019842789903773
9087070,train,188,0.5258494680244544,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.2499725568048836,0.9,121.5,1.6363636363636365,0.4499738082765846,1.1428571428571428,2.585185185185185,2.333333333333333,129.66666666666666,1.2373474563955025
9094343,train,46731,0.5283166373103081,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-2.2443655235788578,0.7222222222222222,144.8,1.0,0.7946358653093187,0.6840148698884758,1.3535031847133758,1.3333333333333333,138.53333333333333,0.8287268049036949
9388504,train,17744,0.5085578329765119,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.9106871485762636,0.3076923076923077,150.5,1.0,0.3206521739130434,0.3157894736842105,1.0,1.0,143.26666666666668,0.3861375745363951
9823064,train,202,0.5136435136188078,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.4923822391209083,1.6666666666666667,152.5,1.0,0.4247863247863248,0.8305084745762712,1.0,1.0,118.26666666666668,0.5501177827337529
9051132,train,40578,0.5079031310094114,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.100504549871326,0.75,168.46666666666667,1.7142857142857142,0.8984352773826458,1.5727272727272728,0.1948051948051948,1.0,154.2,1.977192783180505
9084963,train,9876,0.5221858765896521,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.4729041596338326,0.375,158.63333333333333,1.75,0.368108566581849,0.4462809917355372,0.1611785095320624,0.25,153.13333333333333,0.6719868893558976
9085166,train,8301,0.5081430192489793,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.0699159973541609,1.2857142857142858,153.6,1.0,1.0864312267657992,0.8344370860927153,2.565217391304348,3.0,144.73333333333332,0.6069457333651875
9051230,train,40550,0.5018706609318315,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.5166353789997971,0.7,165.83333333333334,0.2,0.6716338477913784,0.6889952153110048,4.966666666666667,1.5,135.26666666666668,0.6069050802449741
9250268,train,76,0.5034857212603338,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,161.2,1.0
9087049,train,20,0.5305635435670695,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.4346523565888409,0.3181818181818182,0.0,0.7777777777777778,0.3657322504584752,0.4227129337539432,0.2969187675070028,0.3636363636363636,128.33333333333334,0.6291459250755499
9484572,train,44904,0.5007107365254635,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.4160182230531979,0.5294117647058824,161.26666666666668,0.5714285714285714,0.9894953185658826,0.8214285714285714,0.5538160469667319,0.5,155.33333333333334,0.9034039196740736
9290637,train,62,0.5201651517558771,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.127131312672781,1.05,178.5,1.0,1.427390076643808,0.8901515151515151,0.5963488843813387,0.625,144.86666666666667,0.9714785339607316
9587038,train,36070,0.5190175354612003,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.002066994631257,1.8,149.53333333333333,0.5,0.7541016406562625,0.9651162790697676,2.395348837209302,1.0,131.66666666666666,0.6864316632477605
9433262,train,9876,0.520250181189827,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,4.984829183931386,1.8,171.93333333333334,0.4285714285714285,3.920337394564199,3.7755102040816326,1.0,1.0,162.8,4.022602944942189
