match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9262238,train,36098,0.5021887202399027,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.1692061557768867,143.3,1.0,0.8,0.9623161764705882,0.6666666666666666,0.905829596412556,1.0405405405405406,1.0548541302454586,151.86666666666667
9702720,train,33914,0.5039880301083137,cat;lgb,yes,100;100,9;7,0.001;0.001,0.2745000627519227,143.03333333333333,1.2857142857142858,1.1666666666666667,1.3219235615287694,0.75,2.111111111111111,0.838150289017341,0.697332449768989,135.66666666666666
9097360,train,22763,0.5108562739645994,cat;lgb,yes,100;100,9;7,0.001;0.001,0.9569936286695624,144.93333333333334,0.25,1.0,0.2899728997289973,1.0,1.0,0.0444444444444444,0.0921184440475676,148.46666666666667
8887843,train,33935,0.5159572195738396,cat;lgb,yes,100;100,9;7,0.001;0.001,-2.408850664854958,142.5,0.4375,0.8571428571428571,0.5454545454545454,0.5,0.3143274853801169,0.5353982300884956,0.6507037642496382,143.6
9094301,train,46759,0.5107913477098174,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.8647955564680181,143.93333333333334,0.4545454545454545,1.0,1.113312202852615,1.0,1.1349206349206349,0.8637992831541219,1.0236897711286557,146.93333333333334
9128762,train,30400,0.5115152170424879,cat;lgb,yes,100;100,9;7,0.001;0.001,2.013734613436105,164.7,1.1176470588235294,1.5,1.0766115423557203,2.333333333333333,1.7733990147783252,1.1290322580645162,1.146407799701274,153.8
9262091,train,36070,0.507540242893685,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.961639854749928,155.86666666666667,0.9090909090909092,0.3846153846153846,3.842902711323764,0.625,0.4814814814814814,1.2083333333333333,1.2415067067538237,139.0
9725771,train,55,0.512145366083391,cat;lgb,yes,100;100,9;7,0.001;0.001,0.6599400265274002,181.7,1.6666666666666667,1.0,0.8676490469109098,2.0,2.808988764044944,1.4351145038167938,1.2994447120126795,145.53333333333333
9085334,train,7727,0.5093724637492771,cat;lgb,yes,100;100,9;7,0.001;0.001,0.9601842743318156,153.96666666666667,1.6666666666666667,1.5,1.248388986526069,1.6666666666666667,1.8491620111731844,1.4057971014492754,1.1172847208985874,148.13333333333333
9084823,train,9876,0.5057377862347836,cat;lgb,yes,100;100,9;7,0.001;0.001,0.0043632254531722,145.86666666666667,1.2307692307692308,0.3333333333333333,1.1954517516902274,0.8888888888888888,1.2737306843267109,1.5031055900621118,1.281573487607004,138.33333333333334
8887899,train,33935,0.5129602089494716,cat;lgb,yes,100;100,9;7,0.001;0.001,0.8983077886467861,165.46666666666667,2.333333333333333,0.631578947368421,2.137951450562463,2.333333333333333,3.079510703363914,2.3189655172413794,1.998078589956287,155.13333333333333
9433871,train,7258,0.50485817408049,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.75458921681427,174.96666666666667,0.75,0.1111111111111111,1.0332673267326733,1.0,1.0,0.7665615141955836,0.7328228729624088,162.93333333333334
9084886,train,10366,0.5023157230870656,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.0054884463898792,151.73333333333332,1.181818181818182,1.0,0.7749403341288783,0.8333333333333334,0.8189910979228486,1.105263157894737,1.1522097356902934,143.2
9085208,train,7573,0.5019067220459863,cat;lgb,yes,100;100,9;7,0.001;0.001,2.0074180762937006,159.56666666666666,1.25,1.0,1.3830798479087452,1.0,1.0,1.208955223880597,0.9774475947128876,147.2
9128482,train,36014,0.5020305942778166,cat;lgb,yes,100;100,9;7,0.001;0.001,7.332107529939526,161.66666666666666,0.6153846153846154,1.0,0.7179379715004192,1.0,1.3711340206185567,0.746268656716418,0.6707525127021519,154.73333333333332
9084683,train,8182,0.5070078703097263,cat;lgb,yes,100;100,9;7,0.001;0.001,2.601030772527488,159.06666666666666,0.75,2.5,4.413793103448276,0.6666666666666666,0.5780487804878048,1.1586206896551725,1.3334341818815434,152.46666666666667
9457552,train,47529,0.5146863360278562,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.6640093164573595,160.9,0.7,1.3333333333333333,0.4478764478764478,0.8333333333333334,0.4861878453038674,0.6392405063291139,0.7503610345764612,138.93333333333334
9176635,train,293,0.513642056229975,cat;lgb,yes,100;100,9;7,0.001;0.001,-5.206371240389126,0.0,0.8571428571428571,2.0,0.4095092024539877,4.0,1.0,0.8145161290322581,0.6076067953333035,143.6
9290924,train,69,0.5080015633391235,cat;lgb,yes,100;100,9;7,0.001;0.001,2.756171441696002,128.35714285714286,0.5833333333333334,1.0,0.8655737704918033,2.0,1.8271604938271604,0.7210526315789474,0.692237542664097,137.73333333333332
9076857,train,40298,0.5049362477518768,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.2495575435814723,146.375,6.0,1.0,1.811912225705329,0.6666666666666666,2.641025641025641,1.4310344827586208,2.1278418503444314,154.4
9084585,train,10366,0.5105350367903929,cat;lgb,yes,100;100,9;7,0.001;0.001,2.1192256516069943,163.63333333333333,1.25,0.5,1.6562123039806995,5.0,4.451612903225806,1.1623931623931625,0.9591685175143032,154.33333333333334
9076962,train,40424,0.5080205501936721,cat;lgb,yes,100;100,9;7,0.001;0.001,1.4926080487942055,150.2,0.6666666666666666,11.0,1.5993340732519423,0.5,0.0683760683760683,2.1587301587301586,2.263222104025179,156.6
9272423,train,33942,0.5057289024007381,cat;lgb,yes,100;100,9;7,0.001;0.001,-2.7872983905702537,158.23333333333332,1.3333333333333333,0.2,0.9554431599229288,1.5,1.748062015503876,1.0380434782608696,0.9230643506552104,123.93333333333334
9433605,train,9876,0.5137018554842752,cat;lgb,yes,100;100,9;7,0.001;0.001,4.93479215709754,167.5,1.3333333333333333,1.0,2.3608717688798784,2.0,3.731707317073171,1.4658385093167705,1.3403131969414614,132.53333333333333
9503885,train,293,0.510748110177525,cat;lgb,yes,100;100,9;7,0.001;0.001,-9.487146190732746,130.125,1.0,0.1666666666666666,0.2748355832467982,0.6666666666666666,0.961783439490446,0.4679487179487179,0.4338017300906272,152.0
9084942,train,8917,0.5059736869574075,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.0523214745056543,155.06666666666666,1.1666666666666667,1.0,0.2011747430249633,3.5,5.0,0.9162011173184358,0.7840276361253242,146.66666666666666
9087245,train,55,0.509288839608867,cat;lgb,yes,100;100,9;7,0.001;0.001,1.5691271775958375,134.75,2.333333333333333,1.0,5.395496129486277,1.25,1.2568181818181818,2.508196721311476,2.604554689868207,149.0
9094231,train,46731,0.5079590844233566,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.178280584221071,140.63333333333333,0.7058823529411765,2.333333333333333,0.8218517774653545,1.0,1.2654320987654322,0.9128630705394192,0.9165514319998436,144.6
9484495,train,44904,0.5081900485913299,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.428770653110462,166.36666666666667,0.5714285714285714,0.8,1.0876299596859749,0.5,0.6146095717884131,0.7126436781609196,0.8192157169203997,142.0
9087014,train,69,0.5100139271217595,cat;lgb,yes,100;100,9;7,0.001;0.001,0.0115839811414031,131.75,1.625,1.0,1.410772578890098,2.333333333333333,2.7185185185185183,1.807692307692308,1.8405606645034305,130.33333333333334
9027416,train,17982,0.5023555264370084,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.4843637769654181,152.5,2.2,1.0,1.4516129032258065,1.0,1.0,1.7959183673469388,1.413662521541147,146.4
9433556,train,7727,0.5040505773610885,cat;lgb,yes,100;100,9;7,0.001;0.001,0.874871936020636,185.03333333333333,0.8571428571428571,1.5,0.7231833910034602,0.6666666666666666,0.9444444444444444,1.164319248826291,1.2208618460288454,145.6
9222387,train,27,0.5088565048347717,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.6811631435626437,0.0,0.7916666666666666,0.9230769230769232,0.540579944921432,0.8181818181818182,0.6300505050505051,1.053291536050157,1.410872760488508,151.93333333333334
9516709,train,30435,0.5015435125149544,cat;lgb,yes,100;100,9;7,0.001;0.001,0.9970644978652996,173.36666666666667,1.5,1.6,1.2216470588235293,1.3333333333333333,1.2,0.9419795221843004,0.8699272054951762,166.8
8887829,train,33949,0.5112280735399831,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.897269584770902,143.43333333333334,0.4375,0.5454545454545454,0.2998760842627013,0.5714285714285714,0.5011655011655012,0.545,0.6448262639369341,143.86666666666667
9272528,train,33963,0.5034447394466033,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.4120666136758242,146.13333333333333,1.8571428571428568,1.0,1.3985228002569043,1.3333333333333333,5.762711864406779,1.05,0.8388284846401929,138.13333333333333
9433024,train,8301,0.5005531618806277,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.3186117110309703,164.16666666666666,1.0,0.3333333333333333,0.4014074182671162,0.2,0.1368078175895765,0.9517241379310344,0.9138019264383316,158.2
9220063,train,41,0.5065542116138486,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.4650298158206678,0.0,1.5714285714285714,0.5555555555555556,1.1911852293031566,0.7142857142857143,0.9467455621301776,1.8235294117647056,1.858125598251287,157.8
9084914,train,10618,0.5037454586728412,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.481295976209992,149.73333333333332,0.6363636363636364,0.2,0.5529932448171442,0.5,0.6023738872403561,0.9322033898305084,1.2138496668705885,140.8
9084830,train,8182,0.5148912753184762,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.1029843792050007,145.86666666666667,0.8,0.5,0.2102585841458245,0.6666666666666666,0.5542857142857143,0.7027027027027027,0.7623903637038999,138.33333333333334
9272668,train,33928,0.5130399979000865,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.9745108688879104,152.03333333333333,0.9230769230769232,1.0,0.5012588693064775,0.5,1.1100478468899522,0.6855895196506551,0.5598777031471812,135.0
9097346,train,22497,0.512729056992693,cat;lgb,yes,100;100,9;7,0.001;0.001,-17.493281763813354,143.1,1.0,1.0,0.4865156418554476,1.0,0.5774647887323944,0.6790123456790124,0.8595381875992371,145.2
9644116,train,48,0.5049424856955064,cat;lgb,yes,100;100,9;7,0.001;0.001,3.316504077424791,145.42857142857142,4.0,1.0,4.583446404341927,2.0,1.6701030927835052,3.796875,2.6014170809962804,130.86666666666667
9331300,train,12634,0.5163001406743832,cat;lgb,yes,100;100,9;7,0.001;0.001,-8.66118150646879,123.96666666666668,0.75,1.0,0.4590163934426229,1.0,1.0,0.5,0.3811192142607274,128.33333333333334
9344376,train,23316,0.5016288945704784,cat;lgb,yes,100;100,9;7,0.001;0.001,0.3464442960149996,144.53333333333333,0.3333333333333333,1.0,0.5925110132158591,1.0,1.0,1.105263157894737,1.2904261272379465,141.33333333333334
9587031,train,36126,0.5059667917102899,cat;lgb,yes,100;100,9;7,0.001;0.001,0.1867572370957486,149.53333333333333,1.25,0.875,0.8635930653457802,1.6,2.828125,1.350877192982456,1.3394844804880268,131.66666666666666
9433570,train,7573,0.5074200925743693,cat;lgb,yes,100;100,9;7,0.001;0.001,0.2451041996324703,185.03333333333333,1.0,1.0,1.559819413092551,1.0,5.125,1.836065573770492,1.7593155748827023,145.6
9433325,train,9701,0.5085882547271665,cat;lgb,yes,100;100,9;7,0.001;0.001,0.5971654764378614,163.4,0.6923076923076923,3.25,1.5482035928143714,1.0,1.5303030303030305,1.009569377990431,1.18124398101254,155.0
9433864,train,8987,0.5095598056607,cat;lgb,yes,100;100,9;7,0.001;0.001,2.292299787648375,176.03333333333333,1.0,1.0,1.1785033365109627,3.0,1.69811320754717,0.8415300546448088,0.8352589924699456,160.86666666666667
9327499,train,1210,0.5036294816549953,cat;lgb,yes,100;100,9;7,0.001;0.001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,129.46666666666667
9516471,train,30393,0.5083862414966724,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.096284174957122,177.63333333333333,1.0,1.0,1.795664816283373,5.0,4.850746268656716,1.2809523809523808,1.5167646246628492,168.2
9484530,train,40564,0.5043108243122575,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.3057197602213988,160.66666666666666,0.6923076923076923,0.2916666666666667,1.8918391253416635,0.4,0.5299145299145299,0.8055555555555556,0.7798802836071325,152.0
9087266,train,20,0.5094040925279015,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.5432957353314122,135.8,0.8947368421052632,1.0666666666666669,0.7196076488655504,1.125,0.992079207920792,0.596551724137931,0.6413390149326901,143.06666666666666
9457405,train,45072,0.5021870687058858,cat;lgb,yes,100;100,9;7,0.001;0.001,0.9145824083842208,155.56666666666666,1.6,0.6,1.903628117913832,1.0,1.2769230769230768,1.1101694915254237,0.8209092351914292,154.0
9128783,train,30421,0.5114447889382633,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.381100137075633,165.2,1.2142857142857142,3.125,0.687259677005896,1.375,1.9475218658892128,1.0452830188679243,0.8122507565307837,153.46666666666667
9516366,train,30393,0.5079633895621595,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.3053454680632828,164.83333333333334,1.0,1.75,0.8534599728629579,0.8571428571428571,0.8662900188323918,1.0615384615384615,1.3656981068161935,162.53333333333333
9087189,train,76,0.5007370572460348,cat;lgb,yes,100;100,9;7,0.001;0.001,0.1189635936370108,140.16666666666666,0.9090909090909092,0.8181818181818182,0.6570815450643777,2.6666666666666665,3.259259259259259,1.1590909090909092,1.094297859673777,145.46666666666667
9516590,train,30428,0.5060364713700223,cat;lgb,yes,100;100,9;7,0.001;0.001,0.766609936231583,174.4,0.7727272727272727,0.5,1.7106252135292108,1.0,0.7567567567567568,0.8633333333333333,0.9778853248956536,168.46666666666667
9344327,train,23750,0.5147543907427536,cat;lgb,yes,100;100,9;7,0.001;0.001,-4.169815647608256,143.36666666666667,1.0,1.0,0.4352818371607516,1.0,1.4680851063829787,0.4155844155844156,0.3383994358232783,128.33333333333334
9503878,train,202,0.5034385260562435,cat;lgb,yes,100;100,9;7,0.001;0.001,9.751678371932464,127.66666666666669,1.0,6.0,3.749665327978581,1.5,1.0397350993377483,2.041095890410959,2.5971454110967405,147.0
9262245,train,36098,0.5014106632463895,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.8523784350294901,141.16666666666666,1.4444444444444444,0.7333333333333333,1.3132640586797066,0.5555555555555556,0.4894957983193277,1.2365591397849462,0.8573820930855068,144.86666666666667
9433913,train,9701,0.5071262143897901,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.090884952668744,168.6,0.6111111111111112,0.5,1.373674734946989,1.0,0.5967741935483871,0.9315068493150684,1.1695005770751603,160.73333333333332
9433003,train,9701,0.5014168516746892,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.1036171618371579,172.13333333333333,2.0,1.0,1.017944843218738,5.0,2.7524752475247523,1.1179775280898876,1.0808908368623136,162.46666666666667
9271646,train,47501,0.5131810910205468,cat;lgb,yes,100;100,9;7,0.001;0.001,1.4926583786179843,139.06666666666666,1.5555555555555556,2.0,1.7808393387028405,2.0,1.8972602739726028,1.5378787878787878,1.1713267385608015,141.86666666666667
9344285,train,22763,0.5024002601614048,cat;lgb,yes,100;100,9;7,0.001;0.001,0.4628320907008894,143.76666666666668,1.0,1.0,2.159763313609468,1.0,1.0,1.2142857142857142,1.470775618615629,130.93333333333334
9330915,train,14860,0.5162378092448807,cat;lgb,yes,100;100,9;7,0.001;0.001,-2.446398041187144,145.53333333333333,0.0833333333333333,1.0,0.2005141388174807,1.0,1.0,0.272,0.8469497141989637,153.93333333333334
9866345,train,17982,0.5116710494763426,cat;lgb,yes,100;100,9;7,0.001;0.001,2.103519865462986,156.43333333333334,2.2,0.75,1.8538181818181816,2.0,2.076923076923077,2.3488372093023258,2.9091677076171027,154.6
9084711,train,9701,0.5082954869644922,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.4212878530257695,159.06666666666666,0.4285714285714285,0.7777777777777778,0.5887462235649547,0.4444444444444444,0.3940972222222222,0.5625,0.7757544262848887,152.46666666666667
9076885,train,40424,0.5068314426352234,cat;lgb,yes,100;100,9;7,0.001;0.001,12.0735604442826,142.58333333333334,0.8333333333333334,2.6666666666666665,1.3223570190641247,0.75,0.634453781512605,1.8472222222222223,1.835006422497062,148.53333333333333
9539732,train,62,0.5066906854451925,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.7656432827295705,0.0,2.2857142857142856,2.0,0.6831192247013748,2.2,3.39375,1.2118226600985222,1.0554843408013974,170.26666666666668
9433227,train,8056,0.5015556502679597,cat;lgb,yes,100;100,9;7,0.001;0.001,1.1991398839631344,171.93333333333334,2.0,2.0,4.7492625368731565,5.0,6.951219512195122,1.2307692307692308,0.8544391310034962,162.8
9084746,train,7727,0.5000512762541829,cat;lgb,yes,100;100,9;7,0.001;0.001,0.6864262302203898,159.13333333333333,1.1428571428571428,1.8,1.962809917355372,1.25,1.6740088105726871,1.1958041958041958,1.092268288420572,146.4
9097416,train,23841,0.5043617368845195,cat;lgb,yes,100;100,9;7,0.001;0.001,11.708321769363971,145.23333333333332,0.25,1.0,0.3752244165170557,1.0,1.0,0.088235294117647,0.1022155800352406,132.66666666666666
9614989,train,27,0.5107539095338541,cat;lgb,yes,100;100,9;7,0.001;0.001,0.0568571028741882,0.0,1.0714285714285714,0.75,1.4049128367670365,1.3333333333333333,1.3644646924829158,1.1434782608695653,1.279222215873845,141.26666666666668
9076906,train,40452,0.501988157173952,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.019417872516205,148.1,0.7142857142857143,0.3333333333333333,1.0074324324324324,0.6666666666666666,0.5266272189349113,0.7,1.08892236715303,146.93333333333334
9051083,train,40550,0.5051561211014431,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.692337851826412,171.43333333333334,0.6153846153846154,0.1428571428571428,0.6178560395427866,2.0,1.4595959595959596,0.7157894736842105,0.8707450497372654,144.86666666666667
9489458,train,46752,0.5049829077178564,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.1994858467902813,147.6,1.0833333333333333,0.125,0.8588459099556119,0.75,1.2116991643454038,1.0808510638297872,1.0447880720174076,134.06666666666666
9262168,train,36070,0.5097386756984958,cat;lgb,yes,100;100,9;7,0.001;0.001,0.6964004896444487,147.43333333333334,2.1666666666666665,2.7142857142857144,0.5211267605633803,2.6666666666666665,2.1218487394957983,1.349112426035503,1.1335308602722258,129.2
9433311,train,8301,0.5019112758212532,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.1793113023917141,163.4,1.1111111111111112,1.0,1.016622591613147,7.0,6.075471698113208,1.3450704225352113,1.3799467380075454,155.0
9684296,train,15413,0.5111651049552053,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.2364705947445316,153.46666666666667,0.3333333333333333,1.0,0.0133010882708585,1.0,1.0,1.0,1.0,121.8
9128524,train,30393,0.5076264621958145,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.4428361729158183,168.26666666666668,0.55,0.3461538461538461,1.5088652482269505,0.8,0.9479166666666666,0.8333333333333334,0.963426283232685,158.66666666666666
9684989,train,14454,0.5081709488628425,cat;lgb,yes,100;100,9;7,0.001;0.001,1.7766574801886608,137.46666666666667,6.0,1.0,10.279661016949152,1.0,1.0,6.137931034482759,3.891278317344679,147.8
9272696,train,33935,0.5060472620123635,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.6640460734653639,153.73333333333332,1.1538461538461535,0.9,0.9515136598572485,1.5,0.7545126353790613,1.2717948717948715,1.4053477258699112,145.26666666666668
9128825,train,30407,0.5126673088952163,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.531461560828748,165.3,0.875,0.7,0.5044652581137007,0.5,0.6337209302325582,0.8494208494208494,0.7157410044521755,153.2
9684751,train,12473,0.5131855534432058,cat;lgb,yes,100;100,9;7,0.001;0.001,-2.612157666348957,125.46666666666668,3.0,1.0,0.1565217391304348,1.0,1.0,1.0434782608695652,0.7853666422646787,118.26666666666668
9793811,train,62,0.5093367211943528,cat;lgb,yes,100;100,9;7,0.001;0.001,1.3416865392637471,0.0,1.6666666666666667,0.75,8.384920634920634,1.0,0.7901234567901234,4.583333333333333,2.409333173861356,150.4
9128370,train,30428,0.5051875613766788,cat;lgb,yes,100;100,9;7,0.001;0.001,0.8525928228966098,162.9,1.3333333333333333,1.2857142857142858,1.0223417459660735,0.5,0.8848167539267016,0.990521327014218,0.6996295811666711,140.53333333333333
9516485,train,30435,0.5025059828557192,cat;lgb,yes,100;100,9;7,0.001;0.001,5.016307015662205,175.83333333333334,1.0666666666666669,8.0,0.6276200135226504,1.0,0.5565217391304348,1.0427046263345197,0.9644429413089204,170.53333333333333
9051013,train,44904,0.5121909016650162,cat;lgb,yes,100;100,9;7,0.001;0.001,-3.468290040010361,168.46428571428572,1.0,3.5,1.1199750701153006,0.5,0.6013986013986014,0.9386792452830188,0.7117611981174434,155.13333333333333
9176649,train,293,0.5036375995968647,cat;lgb,yes,100;100,9;7,0.001;0.001,2.972418535584644,159.5,0.6666666666666666,1.25,1.581841432225064,0.6666666666666666,0.2993197278911564,0.5652173913043478,0.8211337721356549,147.46666666666667
9290630,train,62,0.5041437398201376,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.3068790399124377,183.16666666666663,1.0,0.3333333333333333,0.9008416220351952,0.8,0.7094017094017094,0.7852112676056338,0.8088198214676904,140.13333333333333
9128566,train,30414,0.509350811727374,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.74602378155369,169.83333333333334,0.7777777777777778,0.5555555555555556,1.1021660649819494,1.5,1.1631944444444444,0.7943262411347518,0.9852164959541628,163.33333333333334
9256351,train,62,0.5100254319769995,cat;lgb,yes,100;100,9;7,0.001;0.001,0.5457539296907798,0.0,7.0,0.7142857142857143,8.247480403135498,3.0,32.45454545454545,3.0821917808219177,2.55673016393328,151.26666666666668
9331006,train,15623,0.5088753532948458,cat;lgb,yes,100;100,9;7,0.001;0.001,2.529423296310017,143.86666666666667,1.5,1.0,3.07089552238806,1.0,1.0,14.5,9.748655599310249,149.0
9272430,train,33935,0.501455112161518,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.6649080695555145,159.0,0.6153846153846154,0.8333333333333334,0.9665105386416862,0.4285714285714285,0.3920265780730897,0.8511627906976744,1.0110770779283904,128.33333333333334
9668532,train,55,0.5022587765111155,cat;lgb,yes,100;100,9;7,0.001;0.001,0.0643721140272821,153.33333333333334,0.7,5.0,0.6215030170049369,0.7777777777777778,0.4782122905027933,1.0833333333333333,1.3156929442444696,128.33333333333334
9587115,train,36098,0.5076610062372295,cat;lgb,yes,100;100,9;7,0.001;0.001,0.7085824044477871,163.36666666666667,1.1666666666666667,0.75,2.127110228401192,0.5,0.704225352112676,1.0661764705882353,0.9948378344582516,152.26666666666668
9344369,train,22784,0.5074464635594748,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.0210211030591771,142.2,1.5,0.4,0.9134125636672326,1.0,2.4545454545454546,1.1290322580645162,1.2373568294301678,136.53333333333333
9457573,train,35790,0.5162757197211585,cat;lgb,yes,100;100,9;7,0.001;0.001,-3.417813232245436,159.76666666666668,0.8571428571428571,1.1,0.3694852941176471,0.4285714285714285,0.3586626139817629,0.8432835820895522,0.7169031050759362,150.26666666666668
9128405,train,48341,0.5026049905568062,cat;lgb,yes,100;100,9;7,0.001;0.001,2.2884746710189146,166.8,0.8,1.0,0.74875,0.8,1.297560975609756,0.7572815533980582,0.7721415905500211,148.0
9433360,train,7258,0.5045516386566342,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.1451402871891161,165.06666666666666,0.3571428571428571,0.6,0.7674810446503791,1.0,0.4876033057851239,0.5330188679245284,0.5534420327640275,155.33333333333334
9085152,train,6698,0.5030589365633928,cat;lgb,yes,100;100,9;7,0.001;0.001,0.1881488653603147,153.6,1.0,1.0,5.760330578512397,0.8,0.6043956043956044,1.3021582733812949,1.47877296885487,144.73333333333332
9151078,train,69,0.5006306293995679,cat;lgb,yes,100;100,9;7,0.001;0.001,2.325366964330108,131.0,1.6666666666666667,1.0,2.91881513987932,3.6666666666666665,4.238636363636363,1.4791666666666667,1.1072576014134592,143.6
9344446,train,23750,0.5072715741477596,cat;lgb,yes,100;100,9;7,0.001;0.001,1.133715747370932,148.6,0.625,1.0,0.9484808454425364,1.0,0.5802469135802469,0.8716216216216216,0.9472081811922548,145.46666666666667
9680173,train,47487,0.5029076312712278,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.4350278407960009,141.2,1.4285714285714286,1.0,2.7523335407591785,1.5,0.421875,0.9223300970873788,0.7779784862424742,147.2
9330502,train,45961,0.5037562542981039,cat;lgb,yes,100;100,9;7,0.001;0.001,3.907596801005282,135.1,2.0,1.0,0.4426229508196721,1.0,1.0,18.0,7.04192036518889,156.2
9051146,train,40606,0.5074432164091665,cat;lgb,yes,100;100,9;7,0.001;0.001,-11.355959792402157,173.86666666666667,0.8888888888888888,0.7692307692307693,1.0416060517893513,0.6666666666666666,0.7878787878787878,0.8057553956834532,0.7846292770041927,153.73333333333332
9094245,train,46773,0.5060265021870635,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.2511988232694722,142.26666666666668,0.6,0.125,0.8611552729199788,0.5714285714285714,0.787012987012987,0.7620689655172413,0.8332637920201994,144.93333333333334
9331258,train,15623,0.516777161099301,cat;lgb,yes,100;100,9;7,0.001;0.001,-3.0985217342770186,123.96666666666668,0.6666666666666666,1.0,0.0891647855530474,1.0,1.0,0.5869565217391305,0.5871176566774782,128.33333333333334
9051174,train,40550,0.5082427656257158,cat;lgb,yes,100;100,9;7,0.001;0.001,0.8202499931572191,168.76666666666668,0.8,0.2941176470588235,1.9916201117318435,1.0,2.688311688311688,1.0934579439252337,0.9899690453471648,145.2
9684632,train,11157,0.5056972582445229,cat;lgb,yes,100;100,9;7,0.001;0.001,1.084894708753016,134.73333333333332,6.0,1.0,5.673333333333333,1.0,1.0,10.714285714285714,3.885022170404004,128.53333333333333
9084732,train,6698,0.5063948590120229,cat;lgb,yes,100;100,9;7,0.001;0.001,1.3326664590790052,159.13333333333333,0.6666666666666666,1.0,1.2882352941176471,0.5714285714285714,0.4845360824742268,0.9141104294478528,1.248468615114782,146.4
9849678,train,209,0.5098247104800215,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.618889750798542,114.75,0.6,1.0,0.5465041693393201,3.0,2.4153846153846152,1.0365853658536586,0.8789478164240276,149.0
9250380,train,146,0.5056361838249901,cat;lgb,yes,100;100,9;7,0.001;0.001,-7.388645966537838,0.0,0.3333333333333333,1.0,0.1601941747572815,1.0,1.0,1.0,1.0,143.53333333333333
9887863,train,293,0.5024032481350201,cat;lgb,yes,100;100,9;7,0.001;0.001,-4.093233159139524,137.0,0.8333333333333334,1.3333333333333333,0.3322949117341641,1.0,1.435897435897436,0.5431034482758621,0.5972970600027283,149.86666666666667
9344460,train,23750,0.5105392353172103,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.0320931579086283,146.6,1.0,1.0,0.8383311603650587,0.5,0.4574468085106383,0.5277777777777778,0.5274462460350653,152.26666666666668
9782072,train,202,0.5039369162114252,cat;lgb,yes,100;100,9;7,0.001;0.001,-8.67856322765027,136.0,0.2,1.0,0.0945945945945946,1.0,1.0,0.0684931506849315,0.2776194855777416,151.86666666666667
9433234,train,7727,0.5065562559311267,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.2137367390212088,171.93333333333334,0.4705882352941176,2.0,1.7654130702836004,0.6666666666666666,0.5166666666666667,0.7045454545454546,0.8019842789903773,162.8
